threshold,precision,recall,f1,routed_count,routed_rate,heavy_call_reduction,tn,fp,fn,tp,model_name,model_role
0.2533146941241955,0.04899125923233258,0.9564516129032258,0.09320821741248958,60521,0.68322778022375,0.31677221977625003,27925,57556,135,2965,SmallRandomForest,light
0.25199952124079694,0.04886970276148422,0.9567741935483871,0.09298971657888137,60692,0.6851582167733486,0.31484178322665135,27755,57726,134,2966,SmallRandomForest,light
0.2505428049854586,0.048725994315848266,0.9567741935483871,0.09272951806287223,60871,0.6871789661439812,0.3128210338560188,27576,57905,134,2966,SmallRandomForest,light
0.24872892453395792,0.0485907535087863,0.9570967741935484,0.09248608968064713,61061,0.6893238956435352,0.31067610435646476,27387,58094,133,2967,SmallRandomForest,light
0.24685679812154088,0.04846584692761149,0.9574193548387097,0.09226130340850806,61239,0.6913333559115385,0.30866664408846145,27210,58271,132,2968,SmallRandomForest,light
0.24486208853653607,0.048345061245764924,0.9574193548387097,0.09204242386652609,61392,0.693060588613811,0.30693941138618897,27057,58424,132,2968,SmallRandomForest,light
0.24270352438548845,0.048268131011177544,0.9583870967741935,0.09190744292519953,61552,0.6948668450344883,0.30513315496551174,26900,58581,129,2971,SmallRandomForest,light
0.24111588856440375,0.048164654404019125,0.9587096774193549,0.09172131779955252,61705,0.6965940777367607,0.30340592226323926,26748,58733,128,2972,SmallRandomForest,light
0.2393848319514328,0.04804164039894606,0.9587096774193549,0.09149823745824547,61863,0.6983777559521793,0.3016222440478207,26590,58891,128,2972,SmallRandomForest,light
0.23753641686434013,0.04792311661506708,0.9587096774193549,0.09128324835677867,62016,0.7001049886544518,0.2998950113455482,26437,59044,128,2972,SmallRandomForest,light
0.23559159774358382,0.047832730197024526,0.9593548387096774,0.09112217541171964,62175,0.7018999559724998,0.29810004402750023,26280,59201,126,2974,SmallRandomForest,light
0.23352402138743483,0.04772446540577827,0.9596774193548387,0.09092715130583616,62337,0.7037287905984353,0.2962712094015647,26119,59362,125,2975,SmallRandomForest,light
0.231528298215837,0.047606093579978234,0.9596774193548387,0.09071228198560799,62492,0.7054786015059663,0.2945213984940337,25964,59517,125,2975,SmallRandomForest,light
0.22951998038475513,0.04750578657514566,0.96,0.09053159936116816,62645,0.7072058342082388,0.2927941657917612,25812,59669,124,2976,SmallRandomForest,light
0.2277494235861851,0.047420382165605096,0.9606451612903226,0.0903793626707132,62800,0.7089556451157697,0.2910443548842303,25659,59822,122,2978,SmallRandomForest,light
0.22622496044737464,0.04731500452661171,0.9609677419354838,0.09018937043035982,62961,0.7107731906390761,0.28922680936092393,25499,59982,121,2979,SmallRandomForest,light
0.22444113890554893,0.04724634007224793,0.9619354838709677,0.09006886553098949,63116,0.7125230015466071,0.2874769984533929,25347,60134,118,2982,SmallRandomForest,light
0.22303254811705028,0.04713671702168005,0.962258064516129,0.0898710532658472,63284,0.7144195707883181,0.2855804292116819,25180,60301,117,2983,SmallRandomForest,light
0.22173134746671708,0.04705474487062309,0.9632258064516129,0.08972625379368371,63458,0.7163838746458044,0.28361612535419556,25009,60472,114,2986,SmallRandomForest,light
0.22038704755450877,0.04698651240293017,0.9641935483870968,0.08960637947057588,63614,0.7181449746559646,0.2818550253440354,24856,60625,111,2989,SmallRandomForest,light
0.21912766673514794,0.04687303976916322,0.9641935483870968,0.08940001196386912,63768,0.7198834964608664,0.28011650353913364,24702,60779,111,2989,SmallRandomForest,light
0.21788836301680573,0.04675133731660775,0.9641935483870968,0.08917862577199628,63934,0.7217574874973188,0.27824251250268117,24536,60945,111,2989,SmallRandomForest,light
0.21690528173174292,0.046668018910611474,0.9648387096774194,0.08902978077421082,64091,0.7235298766101083,0.27647012338989174,24381,61100,109,2991,SmallRandomForest,light
0.2155506933708601,0.04655108012201955,0.9648387096774194,0.0888169616343984,64252,0.7253474221334146,0.27465257786658537,24220,61261,109,2991,SmallRandomForest,light
0.2145761621309927,0.046482021983481336,0.9658064516129032,0.08869534305012441,64412,0.7271536785540917,0.27284632144590826,24063,61418,106,2994,SmallRandomForest,light
0.21348331456522487,0.046393508625228404,0.9664516129032258,0.08853689529832441,64578,0.7290276695905442,0.2709723304094558,23899,61582,104,2996,SmallRandomForest,light
0.21238188186363582,0.04630001544878727,0.9667741935483871,0.08836797877045555,64730,0.7307436131901875,0.26925638680981245,23748,61733,103,2997,SmallRandomForest,light
0.211295962809563,0.04620599337493259,0.9674193548387097,0.08819939710315418,64905,0.7327192061503031,0.26728079384969694,23575,61906,101,2999,SmallRandomForest,light
0.21029651532506183,0.04607891340421609,0.9674193548387097,0.08796785169541242,65084,0.7347399555209356,0.26526004447906437,23396,62085,101,2999,SmallRandomForest,light
0.20929931731931684,0.04600061293288385,0.9683870967741935,0.08782913984786424,65260,0.7367268375836805,0.2632731624163195,23223,62258,98,3002,SmallRandomForest,light
0.20817905161642064,0.04587969189387456,0.9683870967741935,0.0876087083406292,65432,0.7386685632359083,0.26133143676409165,23051,62430,98,3002,SmallRandomForest,light
0.20703086807338583,0.04582584047060258,0.97,0.08751709886783665,65618,0.7407683363249455,0.25923166367505446,22870,62611,93,3007,SmallRandomForest,light
0.20594047609252214,0.045721929197890226,0.9703225806451613,0.08732889140501386,65789,0.7426987728745442,0.2573012271254558,22700,62781,92,3008,SmallRandomForest,light
0.2048792291209293,0.04563434928236917,0.9712903225806452,0.08717302876333581,65981,0.7448662805793568,0.2551337194206432,22511,62970,89,3011,SmallRandomForest,light
0.2037991366870443,0.04559748427672956,0.9729032258064516,0.08711224077176362,66144,0.7467064043079216,0.25329359569207843,22353,63128,84,3016,SmallRandomForest,light
0.20284136919783635,0.045514870000603246,0.9735483870967742,0.0869640387275242,66308,0.7485578171391156,0.2514421828608844,22191,63290,82,3018,SmallRandomForest,light
0.2019411426718014,0.04543197990161419,0.9741935483870968,0.0868152875397065,66473,0.7504205190729389,0.24957948092706106,22028,63453,80,3020,SmallRandomForest,light
0.20096671685965403,0.04533993696533093,0.974516129032258,0.08664850136239781,66630,0.7521929081857284,0.24780709181427163,21872,63609,79,3021,SmallRandomForest,light
0.20006939760633521,0.04524697180673464,0.9748387096774194,0.08647998969794961,66789,0.7539878755037762,0.24601212449622378,21714,63767,78,3022,SmallRandomForest,light
0.19913247775470608,0.04517208413001912,0.9754838709677419,0.08634572554394382,66944,0.7557376864113071,0.24426231358869288,21561,63920,76,3024,SmallRandomForest,light
0.19805788009754344,0.045068407404095505,0.9754838709677419,0.08615630074930909,67098,0.7574762082162089,0.24252379178379113,21407,64074,76,3024,SmallRandomForest,light
0.19715811372861755,0.044964536897982244,0.9754838709677419,0.08596648330561597,67253,0.7592260191237399,0.24077398087626012,21252,64229,76,3024,SmallRandomForest,light
0.19629767089642683,0.044873981991069706,0.9758064516129032,0.0858022152571939,67411,0.7610096973391585,0.23899030266084154,21095,64386,75,3025,SmallRandomForest,light
0.19544974843204352,0.04481212354412396,0.9767741935483871,0.08569285845679275,67571,0.7628159537598357,0.23718404624016431,20938,64543,72,3028,SmallRandomForest,light
0.19460646365309597,0.044700324771183936,0.9767741935483871,0.0854884246188594,67740,0.7647238121041758,0.23527618789582416,20769,64712,72,3028,SmallRandomForest,light
0.19370750902770745,0.044605121710574756,0.9770967741935483,0.0853155322714662,67907,0.7666090922432576,0.23339090775674243,20603,64878,71,3029,SmallRandomForest,light
0.19286958813194333,0.044515617195075366,0.9774193548387097,0.08515302251074951,68066,0.7684040595613054,0.23159594043869458,20445,65036,70,3030,SmallRandomForest,light
0.1919933241091405,0.04442587869727083,0.977741935483871,0.08499004570563329,68226,0.7702103159819826,0.22978968401801736,20286,65195,69,3031,SmallRandomForest,light
0.1912151982413545,0.04432323350491343,0.977741935483871,0.08480219349784567,68384,0.7719939941974012,0.22800600580259878,20128,65353,69,3031,SmallRandomForest,light
0.19056520334160004,0.04423242446788335,0.9780645161290322,0.08463717950507349,68547,0.773834117925966,0.22616588207403399,19966,65515,68,3032,SmallRandomForest,light
0.18972354719010048,0.04412855916544209,0.9783870967741936,0.0844482187356434,68731,0.7759113128097448,0.2240886871902552,19783,65698,67,3033,SmallRandomForest,light
0.18906910894024226,0.04403802888453444,0.9787096774193549,0.08428363080769499,68895,0.7777627256409388,0.22223727435906115,19620,65861,66,3034,SmallRandomForest,light
0.18845019353437384,0.04394156568069611,0.9790322580645161,0.08410813507184525,69069,0.7797270294984252,0.2202729705015748,19447,66034,65,3035,SmallRandomForest,light
0.1877684784060365,0.04387497293005125,0.9803225806451613,0.08399087956885234,69265,0.7819396936137546,0.2180603063862454,19255,66226,61,3039,SmallRandomForest,light
0.18713329358353378,0.04377312848277153,0.9806451612903225,0.0838054280555211,69449,0.7840168884975334,0.21598311150246663,19072,66409,60,3040,SmallRandomForest,light
0.18655721572040482,0.04364800275580945,0.9809677419354839,0.08357724917893117,69671,0.7865230692812228,0.21347693071877716,18851,66630,59,3041,SmallRandomForest,light
0.185868211007393,0.043617722026520034,0.9825806451612903,0.08352757287410535,69834,0.7883631930097876,0.21163680699021237,18693,66788,54,3046,SmallRandomForest,light
0.18519749602108576,0.04350681801956165,0.9829032258064516,0.0833253572161072,70035,0.7906323026382632,0.20936769736173677,18493,66988,53,3047,SmallRandomForest,light
0.18466345957857866,0.04339778454879403,0.983225806451613,0.08312651703166335,70234,0.7928788340614804,0.2071211659385196,18295,67186,52,3048,SmallRandomForest,light
0.18407878153550483,0.043306024506950265,0.9838709677419355,0.08296046457860164,70429,0.7950802090741806,0.20491979092581936,18102,67379,50,3050,SmallRandomForest,light
0.1834851167374682,0.043210488312497346,0.984516129032258,0.08278742998196145,70631,0.7973606078052855,0.2026393921947145,17902,67579,48,3052,SmallRandomForest,light
0.18283351578443607,0.04308860473650041,0.9848387096774194,0.08256483760175244,70854,0.7998780776916042,0.20012192230839576,17680,67801,47,3053,SmallRandomForest,light
0.182178912232391,0.04297094921743047,0.9848387096774194,0.08234881588175003,71048,0.8020681636016753,0.19793183639832468,17486,67995,47,3053,SmallRandomForest,light
0.18150799762485273,0.04286436110487312,0.9851612903225806,0.08215419379135956,71248,0.8043259841275217,0.19567401587247835,17287,68194,46,3054,SmallRandomForest,light
0.18083755944235946,0.04272583556009457,0.9851612903225806,0.08189973048713443,71479,0.8069337668348743,0.19306623316512572,17056,68425,46,3054,SmallRandomForest,light
0.18014479145896486,0.04262619781568633,0.9858064516129033,0.08171887743505409,71693,0.80934963479753,0.19065036520247003,16844,68637,44,3056,SmallRandomForest,light
0.17950846477651172,0.04252891158829342,0.9858064516129033,0.08154008298090905,71857,0.811201047628724,0.18879895237127597,16680,68801,44,3056,SmallRandomForest,light
0.17881372532855633,0.04243383598544808,0.9858064516129033,0.081365318565457,72018,0.8130185931520304,0.1869814068479696,16519,68962,44,3056,SmallRandomForest,light
0.17817484640330028,0.042348478555804744,0.9867741935483871,0.08121167069317971,72234,0.8154570393199445,0.1845429606800555,16306,69175,41,3059,SmallRandomForest,light
0.17753980412428283,0.04222513631030437,0.9867741935483871,0.080984843470779,72445,0.8178390399747124,0.1821609600252876,16095,69386,41,3059,SmallRandomForest,light
0.1769803002769611,0.04213947339429327,0.9870967741935484,0.08082835860320144,72616,0.8197694765243111,0.1802305234756889,15925,69556,40,3060,SmallRandomForest,light
0.1764615950702878,0.04205190202085422,0.9874193548387097,0.08066832694258871,72791,0.8217450694844267,0.17825493051557328,15751,69730,39,3061,SmallRandomForest,light
0.17584733537923658,0.04195449561403509,0.9874193548387097,0.0804890875624507,72960,0.8236529278287669,0.17634707217123313,15582,69899,39,3061,SmallRandomForest,light
0.17533578643573847,0.04187579491527742,0.987741935483871,0.0803453116595164,73121,0.8254704733520732,0.17452952664792676,15422,70059,38,3062,SmallRandomForest,light
0.17471553659953634,0.04178664519562755,0.987741935483871,0.08018120638412089,73277,0.8272315733622334,0.1727684266377666,15266,70215,38,3062,SmallRandomForest,light
0.17419308181351587,0.04169276435826911,0.987741935483871,0.080008361422487,73442,0.8290942752960567,0.17090572470394327,15101,70380,38,3062,SmallRandomForest,light
0.17361820097024683,0.041631566075165084,0.9883870967741936,0.0798977809069337,73598,0.8308553753062169,0.1691446246937831,14947,70534,36,3064,SmallRandomForest,light
0.17308209837864194,0.04153956697984029,0.9883870967741936,0.0797283407710022,73761,0.8326954990347817,0.16730450096521832,14784,70697,36,3064,SmallRandomForest,light
0.17250257828679721,0.04145245954867688,0.9883870967741936,0.07956788199854577,73916,0.8344453099423127,0.1655546900576873,14629,70852,36,3064,SmallRandomForest,light
0.1719486399916866,0.041355666833133124,0.9883870967741936,0.07938955032452812,74089,0.8363983246971698,0.1636016753028302,14456,71025,36,3064,SmallRandomForest,light
0.17143767573608643,0.041270439912717866,0.9883870967741936,0.0792324998060562,74242,0.8381255573994423,0.16187444260055772,14303,71178,36,3064,SmallRandomForest,light
0.17090291261440574,0.041175047706076814,0.9883870967741936,0.07905668653404548,74414,0.8400672830516702,0.15993271694832978,14131,71350,36,3064,SmallRandomForest,light
0.17041296598175495,0.04109460474096321,0.9887096774193549,0.0789094279388291,74584,0.8419864304986396,0.15801356950136036,13962,71519,35,3065,SmallRandomForest,light
0.16999126789322871,0.0409890874077244,0.9887096774193549,0.07871488006574555,74776,0.8441539382034522,0.1558460617965478,13770,71711,35,3065,SmallRandomForest,light
0.16947780437256507,0.04091546006539001,0.9890322580645161,0.07858012430319729,74935,0.8459489055215001,0.15405109447849985,13612,71869,34,3066,SmallRandomForest,light
0.16896538727255295,0.04084023322062778,0.9896774193548387,0.07844340466876326,75122,0.8480599677131665,0.1519400322868335,13427,72054,32,3068,SmallRandomForest,light
0.16848419760718392,0.040743150821370235,0.9896774193548387,0.07826430785321616,75301,0.850080717083799,0.14991928291620105,13248,72233,32,3068,SmallRandomForest,light
0.16804952057282602,0.04065299199660783,0.9896774193548387,0.07809795336523775,75468,0.8519659972228808,0.1480340027771192,13081,72400,32,3068,SmallRandomForest,light
0.1675388795342797,0.040546076889529124,0.9896774193548387,0.07790064367057271,75667,0.8542125286460979,0.14578747135390213,12882,72599,32,3068,SmallRandomForest,light
0.16710716387140045,0.04046608493923497,0.9903225806451613,0.07775498315730821,75866,0.856459060069315,0.14354093993068495,12685,72796,30,3070,SmallRandomForest,light
0.1666398070094871,0.040329996584430254,0.9903225806451613,0.07750372371310998,76122,0.8593490703423985,0.1406509296576015,12429,73052,30,3070,SmallRandomForest,light
0.1661670748242069,0.04025526450277148,0.9909677419354839,0.07736768539156058,76313,0.8615052889445818,0.13849471105541822,12240,73241,28,3072,SmallRandomForest,light
0.16569191784217274,0.04013849872607304,0.9909677419354839,0.07715200602750046,76535,0.8640114697282713,0.13598853027172875,12018,73463,28,3072,SmallRandomForest,light
0.16518367203352485,0.040072479826882716,0.9916129032258064,0.07703198807181967,76711,0.8659983517910161,0.13400164820898386,11844,73637,26,3074,SmallRandomForest,light
0.16472189484523703,0.039949089586742516,0.9922580645161291,0.07680591275687283,76998,0.8692383242456058,0.13076167575439424,11559,73922,24,3076,SmallRandomForest,light
0.16421104396133265,0.03984920521822492,0.9922580645161291,0.07662129005741614,77191,0.8714171210530475,0.12858287894695253,11366,74115,24,3076,SmallRandomForest,light
0.1637601330410161,0.039714079273327825,0.9929032258064516,0.07637338097364894,77504,0.8749506101759971,0.12504938982400293,11055,74426,22,3078,SmallRandomForest,light
0.1632272475753115,0.03962154856149836,0.9929032258064516,0.07620226527201833,77685,0.876993937751888,0.12300606224811195,10874,74607,22,3078,SmallRandomForest,light
0.1628207957785596,0.03951980484046992,0.9929032258064516,0.07601407668086682,77885,0.8792517582777345,0.1207482417222655,10674,74807,22,3078,SmallRandomForest,light
0.16229202575976004,0.03941303011677935,0.9929032258064516,0.07581654268683187,78096,0.8816337589325025,0.11836624106749749,10463,75018,22,3078,SmallRandomForest,light
0.161890876766444,0.03931658856128612,0.993225806451613,0.07563902570842494,78313,0.8840834942030458,0.11591650579695423,10247,75234,21,3079,SmallRandomForest,light
0.1614671253558505,0.03921144398910581,0.9938709677419355,0.07544628645591009,78574,0.8870299499892753,0.11297005001072469,9988,75493,19,3081,SmallRandomForest,light
0.16095968439792466,0.039125300011429005,0.9938709677419355,0.07528681564382322,78747,0.8889829647441325,0.11101703525586748,9815,75666,19,3081,SmallRandomForest,light
0.1604767524460701,0.03904002838353248,0.9938709677419355,0.07512893353978957,78919,0.8909246903963604,0.10907530960363965,9643,75838,19,3081,SmallRandomForest,light
0.1599801798264768,0.03894364417487996,0.9941935483870967,0.07495136186770426,79140,0.8934195820774207,0.10658041792257933,9423,76058,18,3082,SmallRandomForest,light
0.15946824026718848,0.03884645441024478,0.9941935483870967,0.07477134331255005,79338,0.8956548243980086,0.10434517560199141,9225,76256,18,3082,SmallRandomForest,light
0.15898852653847093,0.03878084983270019,0.9945161290322581,0.07465071793505897,79498,0.8974610808186857,0.1025389191813143,9066,76415,17,3083,SmallRandomForest,light
0.15857745925556743,0.03870587053683523,0.9945161290322581,0.07451179427687549,79652,0.8991996026235874,0.10080039737641255,8912,76569,17,3083,SmallRandomForest,light
0.15801510436712352,0.03862392102328961,0.9945161290322581,0.07435993294822785,79821,0.9011074609679277,0.09889253903207229,8743,76738,17,3083,SmallRandomForest,light
0.1575199326834698,0.038556265393126385,0.9948387096774194,0.07423543996052331,79987,0.9029814520043802,0.09701854799561982,8578,76903,16,3084,SmallRandomForest,light
0.1569891883519221,0.0384802545386487,0.9948387096774194,0.07409454021262539,80145,0.9047651302197989,0.09523486978020113,8420,77061,16,3084,SmallRandomForest,light
0.1564627712407714,0.03841603885187722,0.9951612903225806,0.07397638031293088,80305,0.906571386640476,0.09342861335952402,8261,77220,15,3085,SmallRandomForest,light
0.1558650893831019,0.03834250984973713,0.9951612903225806,0.07384004116851565,80459,0.9083099084453776,0.09169009155462238,8107,77374,15,3085,SmallRandomForest,light
0.15532149105265397,0.03826831234881846,0.9951612903225806,0.0737024428119214,80615,0.9100710084555379,0.0899289915444621,7951,77530,15,3085,SmallRandomForest,light
0.15476664926412845,0.03819345573397051,0.9951612903225806,0.07356360211271804,80773,0.9118546866709565,0.08814531332904352,7793,77688,15,3085,SmallRandomForest,light
0.1542241112468023,0.03811889140131717,0.9951612903225806,0.07342528352631766,80931,0.9136383648863752,0.08636163511362482,7635,77846,15,3085,SmallRandomForest,light
0.153659281009745,0.038083144294309104,0.9964516129032258,0.07336246615684225,81112,0.9156816924622662,0.08431830753773384,7458,78023,11,3089,SmallRandomForest,light
0.15312005954068453,0.03801004085248806,0.9964516129032258,0.07322681585435237,81268,0.9174427924724263,0.08255720752757367,7302,78179,11,3089,SmallRandomForest,light
0.15273434188405852,0.03793209308037085,0.9964516129032258,0.07308215532028153,81435,0.9193280726115081,0.08067192738849194,7135,78346,11,3089,SmallRandomForest,light
0.15225442718580265,0.037864862877729576,0.9967741935483871,0.07295823200245555,81606,0.9212585091611067,0.07874149083889326,6965,78516,10,3090,SmallRandomForest,light
0.15177103485286264,0.03780253647559529,0.9970967741935484,0.07284339024591419,81767,0.9230760546844131,0.07692394531558688,6805,78676,9,3091,SmallRandomForest,light
0.15126935749598944,0.037730551859673105,0.9970967741935484,0.07270973736518353,81923,0.9248371546945733,0.07516284530542672,6649,78832,9,3091,SmallRandomForest,light
0.1507649721125916,0.037655170733490076,0.9970967741935484,0.07256975829645368,82087,0.9266885675257673,0.07331143247423266,6485,78996,9,3091,SmallRandomForest,light
0.1503114193955359,0.03758146094737866,0.9970967741935484,0.07243286310165441,82248,0.9285061130490737,0.07149388695092629,6324,79157,9,3091,SmallRandomForest,light
0.14983984684817622,0.03750985983860203,0.9970967741935484,0.07229986550494123,82405,0.9302785021618631,0.06972149783813686,6167,79314,9,3091,SmallRandomForest,light
0.14934009498547346,0.037437624146116955,0.9970967741935484,0.07216567052670901,82564,0.932073469479911,0.06792653052008901,6008,79473,9,3091,SmallRandomForest,light
0.14891197244413104,0.03736476276820792,0.9970967741935484,0.07203029420332072,82725,0.9338910150032174,0.06610898499678264,5847,79634,9,3091,SmallRandomForest,light
0.1484557623225378,0.03729038484738811,0.9970967741935484,0.07189208047447379,82890,0.9357537169370407,0.06424628306295932,5682,79799,9,3091,SmallRandomForest,light
0.14791686632436524,0.037214062123765955,0.9970967741935484,0.0717502321262767,83060,0.9376728643840101,0.062327135615989904,5512,79969,9,3091,SmallRandomForest,light
0.14740979076309849,0.03714340647456079,0.9970967741935484,0.07161889756481846,83218,0.9394565425994288,0.06054345740057121,5354,80127,9,3091,SmallRandomForest,light
0.14699448554621555,0.0370650166678658,0.9970967741935484,0.07147316576872384,83394,0.9414434246621736,0.05855657533782643,5178,80303,9,3091,SmallRandomForest,light
0.14649507007793391,0.036982089230806044,0.9970967741935484,0.07131897416965655,83581,0.94355448685384,0.056445513146159976,4991,80490,9,3091,SmallRandomForest,light
0.1459798129515998,0.036910988512335506,0.9970967741935484,0.07118675295363995,83742,0.9453720323771463,0.05462796762285371,4830,80651,9,3091,SmallRandomForest,light
0.1454969455722314,0.03683620936218896,0.9970967741935484,0.07104767158552844,83912,0.9472911798241158,0.052708820175884186,4660,80821,9,3091,SmallRandomForest,light
0.14494605403129146,0.03676216981244276,0.9970967741935484,0.07090994597446693,84081,0.949199038168456,0.050800961831544034,4491,80990,9,3091,SmallRandomForest,light
0.14434184521694113,0.036693218105628034,0.9970967741935484,0.07078166683841125,84239,0.9509827163838747,0.04901728361612534,4333,81148,9,3091,SmallRandomForest,light
0.14375171088362068,0.0366363733308056,0.9974193548387097,0.07067670891573426,84397,0.9527663945992934,0.047233605400706646,4176,81305,8,3092,SmallRandomForest,light
0.14319480503296173,0.036570076877587225,0.9974193548387097,0.0705533371363377,84550,0.9544936273015658,0.04550637269843416,4023,81458,8,3092,SmallRandomForest,light
0.1427052163504681,0.03650100342344469,0.9974193548387097,0.07042478077667692,84710,0.956299883722243,0.04370011627775705,3863,81618,8,3092,SmallRandomForest,light
0.14210266911927985,0.03645575586190645,0.9980645161290322,0.07034216210071616,84870,0.9581061401429201,0.04189385985707994,3705,81776,6,3094,SmallRandomForest,light
0.14152949317204025,0.036389725254045914,0.9980645161290322,0.07021923653034359,85024,0.9598446619478218,0.04015533805217819,3551,81930,6,3094,SmallRandomForest,light
0.1409538950741838,0.03632222770068794,0.9980645161290322,0.07009356380689157,85182,0.9616283401632404,0.03837165983675961,3393,82088,6,3094,SmallRandomForest,light
0.14042317330669202,0.036253280839895013,0.9980645161290322,0.06996517570440053,85344,0.963457174789176,0.03654282521082397,3231,82250,6,3094,SmallRandomForest,light
0.13979602444124534,0.03618544161676647,0.9980645161290322,0.0698388334612433,85504,0.9652634312098531,0.03473656879014686,3071,82410,6,3094,SmallRandomForest,light
0.13923678173555296,0.036115747820098285,0.9980645161290322,0.06970902004078001,85669,0.9671261331436765,0.03287386685632354,2906,82575,6,3094,SmallRandomForest,light
0.13871439701022414,0.03604674192909487,0.9980645161290322,0.06958047069141939,85833,0.9689775459748704,0.031022454025129598,2742,82739,6,3094,SmallRandomForest,light
0.13813598053687956,0.035978417600818643,0.9980645161290322,0.0694531741043369,85996,0.9708176697034353,0.029182330296564696,2579,82902,6,3094,SmallRandomForest,light
0.13753529775133053,0.035912852715517744,0.9980645161290322,0.06933100287945504,86153,0.9725900588162247,0.027409941183775266,2422,83059,6,3094,SmallRandomForest,light
0.13689679599774168,0.035860774453688044,0.9983870967741936,0.06923472697581819,86306,0.9743172915184972,0.02568270848150278,2270,83211,5,3095,SmallRandomForest,light
0.13621480802275626,0.03580722389924014,0.9987096774193548,0.06913569219432132,86463,0.9760896806312866,0.02391031936871335,2114,83367,4,3096,SmallRandomForest,light
0.13566275319807133,0.03574438607631473,0.9987096774193548,0.06901855876943655,86615,0.9778056242309299,0.02219437576907013,1962,83519,4,3096,SmallRandomForest,light
0.13500378782443995,0.035690825487190714,0.9990322580645161,0.06891947525953289,86773,0.9795893024463486,0.020410697553651436,1805,83676,3,3097,SmallRandomForest,light
0.13432976393402815,0.035636639711041834,0.9993548387096775,0.06881921073384203,86933,0.9813955588670257,0.018604441132974325,1646,83835,2,3098,SmallRandomForest,light
0.1336839114709686,0.03556994580692569,0.9993548387096775,0.06869484234334117,87096,0.9832356825955905,0.016764317404409534,1483,83998,2,3098,SmallRandomForest,light
0.13306384824285475,0.03550553556283952,0.9993548387096775,0.06857471722336586,87254,0.9850193608110092,0.01498063918899084,1325,84156,2,3098,SmallRandomForest,light
0.132388226284321,0.03545077044510793,0.9996774193548387,0.06847332545267738,87417,0.986859484539574,0.01314051546042605,1163,84318,1,3099,SmallRandomForest,light
0.13158937693475523,0.03538438702458296,0.9996774193548387,0.06834948886756873,87581,0.988710897370768,0.011289102629231995,999,84482,1,3099,SmallRandomForest,light
0.13065970697711635,0.03531583685656004,0.9996774193548387,0.06822159359830932,87751,0.9906300448177374,0.00936995518226258,829,84652,1,3099,SmallRandomForest,light
0.12953905467779184,0.03526052981789642,1.0,0.0681191425777602,87917,0.99250403585419,0.007495964145809997,664,84817,0,3100,SmallRandomForest,light
0.1282853808502923,0.0351952770208901,1.0,0.0679973678438254,88080,0.9943441595827548,0.005655840417245206,501,84980,0,3100,SmallRandomForest,light
0.12631217399972988,0.035130663402914715,1.0,0.0678767708173677,88242,0.9961729942086903,0.003827005791309679,339,85142,0,3100,SmallRandomForest,light
0.0007315764289360066,0.03499621815061921,1.0,0.06762578942201765,88581,1.0,0.0,0,85481,0,3100,SmallRandomForest,light
0.12798498977223718,0.603448275862069,0.21451612903225806,0.3165159447881961,1102,0.012440591097413667,0.9875594089025863,85044,437,2435,665,SmallLightGBM,light
0.1268050255924013,0.596169193934557,0.24096774193548387,0.3432115782219159,1253,0.014145245594427699,0.9858547544055724,84975,506,2353,747,SmallLightGBM,light
0.125109395763624,0.5608994378513429,0.2896774193548387,0.3820463731121038,1601,0.018073853309400437,0.9819261466905995,84778,703,2202,898,SmallLightGBM,light
0.1234744178527385,0.5395373856912319,0.3235483870967742,0.40451703972575115,1859,0.020986441787742293,0.9790135582122577,84625,856,2097,1003,SmallLightGBM,light
0.10913642787298997,0.4985549132947977,0.3338709677419355,0.3999227202472952,2076,0.023436177058285636,0.9765638229417144,84440,1041,2065,1035,SmallLightGBM,light
0.10652696071966647,0.40027137042062416,0.38064516129032255,0.3902116402116402,2948,0.033280274550975944,0.9667197254490241,83713,1768,1920,1180,SmallLightGBM,light
0.10213970127568868,0.39700996677740863,0.38548387096774195,0.39116202945990175,3010,0.033980198913988326,0.9660198010860117,83666,1815,1905,1195,SmallLightGBM,light
0.10118200395679021,0.3954098360655738,0.38903225806451613,0.3921951219512195,3050,0.03443176301915761,0.9655682369808424,83637,1844,1894,1206,SmallLightGBM,light
0.09827212511503491,0.2939290294997862,0.4435483870967742,0.35356132681923375,4678,0.052810422099547304,0.9471895779004527,82178,3303,1725,1375,SmallLightGBM,light
0.09796016691056658,0.288125,0.4461290322580645,0.350126582278481,4800,0.05418769262031361,0.9458123073796864,82064,3417,1717,1383,SmallLightGBM,light
0.09632159711566642,0.26308370044052865,0.48161290322580647,0.3402849002849002,5675,0.06406565742089161,0.9359343425791083,81299,4182,1607,1493,SmallLightGBM,light
0.08950639566224176,0.2033136094674556,0.5541935483870968,0.2974891774891775,8450,0.09539291721701042,0.9046070827829896,78749,6732,1382,1718,SmallLightGBM,light
0.08935920490123953,0.19591972502494734,0.57,0.2916082184998762,9019,0.10181641661304343,0.8981835833869566,78229,7252,1333,1767,SmallLightGBM,light
0.08742379207329772,0.14846427851334096,0.7125806451612903,0.2457311307636687,14879,0.16797055802034297,0.832029441979657,72811,12670,891,2209,SmallLightGBM,light
0.08111192792443891,0.13962033067973056,0.7354838709677419,0.2346886258363356,16330,0.1843510459353586,0.8156489540646414,71431,14050,820,2280,SmallLightGBM,light
